timestamp,open,high,low,close,volume,date_hour,return,Vol_t,next_hour_close,target_trend,Info_t,FOMO_m,FUD_m,Euphoria_m,Panic_m
1670245200000,17256.5,17283.0,17210.4,17233.8,289.51543618,2022-12-05 13:00:00,-0.0013105173779534,0.0029616097438011,17208.7,0,42.0,0.25780883886644235,0.2509462512420158,0.22949729902133553,0.2617476108702063
1670248800000,17233.9,17238.4,17175.4,17208.7,251.59601926,2022-12-05 14:00:00,-0.0014575018911722,0.0029179417021295,17084.7,0,41.0,0.27489282612134264,0.21861946434800228,0.23946080375324794,0.26702690577740723
1670252400000,17208.6,17208.6,17020.7,17084.7,814.56908125,2022-12-05 15:00:00,-0.0072317437415601,0.003309637653312,17042.1,0,49.0,0.28341484073927536,0.19969875755327599,0.2471186822111241,0.2697677194963245
1670256000000,17084.7,17103.3,16974.6,17042.1,273.6802615,2022-12-05 16:00:00,-0.0024965729061448,0.0033457378983905,17056.3,1,35.0,0.28469765554338733,0.19605773016825573,0.25314049022945,0.26610412405890704
1670259600000,17043.1,17086.9,16997.8,17056.3,129.8036864,2022-12-05 17:00:00,0.0008328837025124,0.0033218542386357,17046.0,0,49.0,0.2852167511960067,0.19372182210055078,0.2581709906062871,0.2628904360971554
1670263200000,17055.8,17128.6,17038.0,17046.0,334.50266438,2022-12-05 18:00:00,-0.0006040648468402,0.0033206519160115,16928.9,0,43.0,0.29038584856057714,0.17081581217500413,0.27034755284332274,0.2684507864210959
1670266800000,17046.0,17059.9,16870.7,16928.9,852.53369977,2022-12-05 19:00:00,-0.0068933514858904,0.003577044314017,16940.2,1,52.0,0.2888531296668083,0.16833734478356285,0.2758721370714856,0.2669373884781432
1670270400000,16926.1,16947.4,16902.5,16940.2,91.56913511,2022-12-05 20:00:00,0.0006672749154411,0.0035825181743751,16978.6,1,48.0,0.2756657582961438,0.1889490298774073,0.2754769046807088,0.25990830714574
1670274000000,16940.3,16978.6,16933.1,16978.6,55.2785345,2022-12-05 21:00:00,0.0022642320132543,0.0036050801158198,16942.8,0,60.0,0.26882378277037655,0.20240264970139374,0.2747465636160042,0.2540270039122256
1670277600000,16978.5,16978.6,16933.2,16942.8,65.53395676,2022-12-05 22:00:00,-0.0021107627215681,0.0036227703599453,16966.6,1,51.0,0.2666372083122197,0.19953598519719837,0.2793050210972752,0.2545217853933068
1670281200000,16944.2,16989.6,16921.4,16966.6,97.86487609,2022-12-05 23:00:00,0.0014037407862205,0.003639633058146,17042.6,1,47.0,0.2483359629527175,0.20161235251684273,0.2896784372883651,0.2603732472420747
1670284800000,16967.4,17047.0,16967.4,17042.6,100.89659298,2022-12-06 00:00:00,0.0044693863137569,0.0035227543296058,17029.0,0,42.0,0.24149622827288592,0.22103739906115744,0.284281965461492,0.2531844072044647
1670288400000,17042.6,17100.3,17027.1,17029.0,183.2196515,2022-12-06 01:00:00,-0.0007983188768526,0.0034436196209736,17030.1,1,50.0,0.24237536606583607,0.21887751721976048,0.2813633784925958,0.25738373822180766
1670292000000,17030.0,17087.7,17003.0,17030.1,2128.39686294,2022-12-06 02:00:00,6.4593603493902e-05,0.0034420908849059,17001.2,0,52.0,0.24589889304158738,0.22058691879460188,0.2746618126424896,0.25885237552132123
1670295600000,17031.0,17057.6,16993.3,17001.2,72.57503402,2022-12-06 03:00:00,-0.0016984368476835,0.0034150454302459,17004.1,1,51.0,0.24675945223516504,0.22169144464795434,0.27067862955585176,0.2608704735610289
1670299200000,17001.3,17013.5,16965.7,17004.1,94.13303331,2022-12-06 04:00:00,0.0001705616481564,0.0026756701946611,16979.9,0,54.0,0.250103321112802,0.22229322349824224,0.2648877705481913,0.2627156848407645
1670302800000,17004.1,17007.0,16964.2,16979.9,57.83093771,2022-12-06 05:00:00,-0.0014241998640826,0.0026777958597947,17001.6,1,58.0,0.2694658810747882,0.21743694339547637,0.2517008405825573,0.26139633494717807
1670306400000,16980.0,17023.0,16960.4,17001.6,66.73186559,2022-12-06 06:00:00,0.0012771656901351,0.0027044874715578,17005.1,1,42.0,0.27163180205217974,0.22100108844150673,0.24672528730284055,0.26064182220347293
1670310000000,17002.5,17019.8,16991.7,17005.1,56.84246395,2022-12-06 07:00:00,0.0002058417907269,0.0027048051752974,17036.0,1,55.0,0.2715331956324292,0.22548273146101494,0.2476074804398513,0.2553765924667046
1670313600000,17005.1,17041.7,16973.6,17036.0,116.15418531,2022-12-06 08:00:00,0.001815452995753,0.0026503638648114,16975.0,0,51.0,0.2726511408437882,0.22474118685547895,0.24994248307988598,0.2526651892208469
1670317200000,17036.1,17036.1,16973.5,16975.0,134.39797825,2022-12-06 09:00:00,-0.0035870786162072,0.0026523845021335,16967.4,0,48.0,0.27647241854589993,0.2248599780662583,0.24791429611626864,0.2507533072715731
1670320800000,16975.0,16985.3,16941.1,16967.4,259.78637449,2022-12-06 10:00:00,-0.0004478174865069,0.0026471728225738,16983.9,1,57.0,0.27917278976282284,0.22747684601958373,0.24619548176362002,0.2471548824539734
1670324400000,16966.4,16990.0,16910.2,16983.9,189.21876408,2022-12-06 11:00:00,0.0009719805308795,0.0026580306816789,16996.4,1,62.0,0.2818203350195633,0.2295368086325044,0.24748199122091302,0.24116086512701937
1670328000000,16983.9,17019.6,16977.1,16996.4,89.37930029,2022-12-06 12:00:00,0.0007357204358901,0.0026245189014223,16985.6,0,51.0,0.2849100252278932,0.23268617813731027,0.24705557789299762,0.23534821874179887
1670331600000,16996.4,17030.4,16976.0,16985.6,152.45716213,2022-12-06 13:00:00,-0.0006356306493806,0.0026205517015896,16976.7,0,62.0,0.2862732272579734,0.23313714736356753,0.24607178695243132,0.23451783842602772
1670335200000,16985.7,17015.7,16961.8,16976.7,149.92178038,2022-12-06 14:00:00,-0.0005241105698805,0.0026142597434885,16984.1,1,56.0,0.28237103684692666,0.2383527196407097,0.24512467019754772,0.23415157331481598
1670338800000,16976.7,17022.4,16932.0,16984.1,159.1752581,2022-12-06 15:00:00,0.0004357965723489,0.0021998527664105,16986.0,1,40.0,0.2774014011222417,0.24152014853322085,0.24957239376440088,0.2315060565801366
1670342400000,16984.2,17017.8,16970.3,16986.0,91.0487481,2022-12-06 16:00:00,0.0001118630797072,0.0021476474809136,16960.9,0,53.0,0.2736019026904198,0.23994872880743245,0.25471156048950927,0.23173780801263852
1670346000000,16986.1,17002.7,16947.5,16960.9,77.4034593,2022-12-06 17:00:00,-0.0014787803642769,0.0021540681236844,16974.8,1,54.0,0.2708618752194902,0.23772358150561254,0.2575845277117678,0.23383001556312952
1670349600000,16961.3,16995.7,16915.9,16974.8,193.78294354,2022-12-06 18:00:00,0.0008191963494099,0.0021630016632999,16971.4,0,44.0,0.2662500630215951,0.23213198406317403,0.2635701802732626,0.23804777264196827
1670353200000,16973.2,16988.3,16927.4,16971.4,115.9232924,2022-12-06 19:00:00,-0.0002003169728197,0.0016231629151889,16992.4,1,43.0,0.26377431249208044,0.23130815492925708,0.26719595062565155,0.23772158195301082
1670356800000,16971.5,16996.3,16956.0,16992.4,76.76910137,2022-12-06 20:00:00,0.0012366109019668,0.0016358565726518,16994.7,1,54.0,0.26419619288421115,0.22910210603228287,0.2667741795539622,0.2399275215295437
1670360400000,16992.4,17009.8,16978.3,16994.7,83.33942375,2022-12-06 21:00:00,0.0001353454695169,0.0015714459352022,16976.3,0,45.0,0.26450943973355306,0.22924261795361814,0.2639636401945018,0.24228430211832694
1670364000000,16993.5,16998.7,16962.9,16976.3,90.25433699,2022-12-06 22:00:00,-0.0010832770185953,0.0015235855909817,17087.9,1,58.0,0.22764252352220593,0.2405676447779061,0.27663106933875786,0.2551587623611301
1670367600000,16976.3,17110.8,16976.2,17087.9,439.93556582,2022-12-06 23:00:00,0.0065523569777167,0.0020043548594318,17067.7,0,64.0,0.2265629474900186,0.24182768315594938,0.28100458599756784,0.25060478335646413
1670371200000,17089.0,17141.4,17048.6,17067.7,462.88967506,2022-12-07 00:00:00,-0.0011828222812715,0.0018159807108328,17043.5,0,47.0,0.23038533708215456,0.24589396919019765,0.280647243384519,0.24307345034312883
1670374800000,17067.5,17071.6,17023.0,17043.5,82.16282966,2022-12-07 01:00:00,-0.0014188890487609,0.0018330904198887,17054.8,1,38.0,0.23404694427738415,0.24688007632299586,0.28087717464338446,0.2381958047562355
1670378400000,17043.6,17064.5,17037.3,17054.8,83.77273822,2022-12-07 02:00:00,0.0006627896648022,0.0018375651507139,17027.2,0,48.0,0.23782494729273293,0.24771833781480734,0.2850686019761883,0.22938811291627156
1670382000000,17055.7,17055.7,17022.4,17027.2,49.8885279,2022-12-07 03:00:00,-0.0016196236155926,0.0018343529366631,17038.6,1,49.0,0.24067599333829953,0.24896281847024926,0.2869160527730616,0.22344513541838967
1670385600000,17027.3,17044.2,17015.5,17038.6,43.77189014,2022-12-07 04:00:00,0.0006692929815564,0.0018384368738586,17006.6,0,54.0,0.2790948599050127,0.24211478484782697,0.27131722996751834,0.20747312527964198
1670389200000,17038.6,17044.8,16980.0,17006.6,145.64096335,2022-12-07 05:00:00,-0.0018798543949576,0.0018569537023277,16957.0,0,49.0,0.2888680326397943,0.22603203537492583,0.2723000517426401,0.21279988024263985
1670392800000,17006.6,17010.3,16936.3,16957.0,231.8662071,2022-12-07 06:00:00,-0.0029207760815215,0.0019339700998791,16765.9,0,60.0,0.33787192072599254,0.1867719777762702,0.3175346177070589,0.15782148379067842
1670396400000,16954.4,16959.3,16730.8,16765.9,1566.06379863,2022-12-07 07:00:00,-0.0113336661789789,0.0029953650596784,16795.2,1,44.0,0.3354349849316861,0.18709543613702856,0.3181879941803469,0.15928158475093857
1670400000000,16765.9,16813.0,16686.0,16795.2,464.5525686,2022-12-07 08:00:00,0.0017460695533848,0.0029929747636956,16835.3,1,53.0,0.33199640425778126,0.18979661366564424,0.31681771786830676,0.16138926420826763
1670403600000,16795.2,16835.3,16791.9,16835.3,202.55488538,2022-12-07 09:00:00,0.0023847411726868,0.0029814640929032,16827.8,0,40.0,0.32907108875508695,0.18801910890806925,0.3213829956440156,0.16152680669282823
1670407200000,16835.3,16835.3,16793.1,16827.8,117.41450554,2022-12-07 10:00:00,-0.000445591768084,0.0029814607684282,16796.2,0,41.0,0.3281729870693764,0.18539715972717252,0.32334355925425234,0.16308629394919863
1670410800000,16827.8,16834.9,16783.5,16796.2,208.54298197,2022-12-07 11:00:00,-0.0018796103559001,0.0029835465132082,16793.9,0,51.0,0.32217494052482093,0.1993829933700955,0.32080620112664676,0.1576358649784368
1670414400000,16795.1,16810.1,16768.6,16793.9,120.36853404,2022-12-07 12:00:00,-0.0001369451120177,0.002973602781673,16857.9,1,62.0,0.2587139982099667,0.24616917807368552,0.2810398829748652,0.21407694074148248
1670418000000,16794.0,16873.3,16794.0,16857.9,256.51284943,2022-12-07 13:00:00,0.0038036644198478,0.003100139980707,16837.6,0,58.0,0.2610625022745242,0.24466372892378516,0.2815784867155468,0.21269528208614386
1670421600000,16857.9,16897.8,16822.1,16837.6,153.14083122,2022-12-07 14:00:00,-0.001204908813104,0.0031052523811045,16838.2,1,50.0,0.2605029589392758,0.2420434015841631,0.2846479207550255,0.2128057187215357
1670425200000,16838.8,16857.3,16811.3,16838.2,206.88209701,2022-12-07 15:00:00,3.563389734256626e-05,0.0031019625419124,16810.3,0,44.0,0.2595221227245197,0.24345263550138152,0.28131281881582376,0.21571242295827503
1670428800000,16838.3,16848.4,16782.2,16810.3,59.43372402,2022-12-07 16:00:00,-0.001658320958962,0.003111299248162,16806.5,0,51.0,0.2571405993265058,0.24673004887361907,0.28058796370490685,0.21554138809496826
1670432400000,16810.3,16826.7,16800.4,16806.5,117.34349115,2022-12-07 17:00:00,-0.0002260774384346,0.0031034943610463,16787.1,0,52.0,0.25243671716674376,0.25059539183441004,0.2799098550839584,0.2170580359148878
1670436000000,16807.6,16838.4,16786.9,16787.1,61.00567069,2022-12-07 18:00:00,-0.0011549820297084,0.0030964538046944,16814.8,1,37.0,0.26285321792790717,0.24850679115143415,0.2726973022003407,0.21594268872031797
1670439600000,16787.0,16831.0,16786.1,16814.8,49.33266019,2022-12-07 19:00:00,0.0016487166662995,0.00312614218616,16820.9,1,58.0,0.2568405711186457,0.25200979826028247,0.27243485313796817,0.21871477748310364
1670443200000,16816.2,16842.7,16802.8,16820.9,35.34785442,2022-12-07 20:00:00,0.0003627098628466,0.003111472653498,16831.4,1,41.0,0.25566955386266593,0.2536666898524727,0.26966191074121154,0.2210018455436498
1670446800000,16823.0,16834.5,16809.9,16831.4,23.35468875,2022-12-07 21:00:00,0.0006240286899103,0.0031168774218098,16844.8,1,48.0,0.254223887026344,0.25643171400054693,0.26692942524440505,0.22241497372870409
1670450400000,16831.3,16865.9,16798.0,16844.8,69.71389273,2022-12-07 22:00:00,0.0007958142965777,0.0031226237419628,16837.0,0,43.0,0.2528614895450032,0.2592955880215557,0.2638262861718483,0.2240166362615927
1670454000000,16844.8,16864.4,16826.3,16837.0,30.7242253,2022-12-07 23:00:00,-0.0004631581530342,0.002758009081875,16811.4,0,44.0,0.24743135848824951,0.26510737657030864,0.25992831840251174,0.2275329465389302
1670457600000,16837.1,16887.7,16810.9,16811.4,72.23033088,2022-12-08 00:00:00,-0.0015216179633712,0.0027618989904061,16829.2,1,45.0,0.24210846119871227,0.26883469524564735,0.25297986819672935,0.23607697535891106
1670461200000,16813.2,16844.3,16781.2,16829.2,65.65844614,2022-12-08 01:00:00,0.0010582451954577,0.0027773956360773,16844.7,1,49.0,0.2382723000143208,0.27537459550034876,0.2450786268551124,0.24127447763021811
1670464800000,16829.3,16879.5,16809.4,16844.7,106.73278,2022-12-08 02:00:00,0.0009205943531743,0.0027826917464855,16832.4,0,42.0,0.23547292598591513,0.2816758889625815,0.23718906661756042,0.2456621184339429
1670468400000,16842.6,16863.6,16827.0,16832.4,35.18439206,2022-12-08 03:00:00,-0.0007304667294346,0.0027732692804748,16814.8,0,51.0,0.23237645433437884,0.2922732725298906,0.23053696173934796,0.24481331139638257
1670472000000,16832.4,16846.4,16809.3,16814.8,105.76659847,2022-12-08 04:00:00,-0.001046149552127,0.0027644677850979,16816.7,1,51.0,0.23140299621914975,0.299860343523641,0.22502763772766593,0.24370902252954332
1670475600000,16814.8,16826.6,16800.8,16816.7,85.45307938,2022-12-08 05:00:00,0.0001129893107367,0.0027527195509589,16804.0,0,59.0,0.23294104270496688,0.301488553238509,0.22376592299671982,0.24180448105980426
1670479200000,16817.9,16818.0,16788.0,16804.0,84.36287825,2022-12-08 06:00:00,-0.0007554869829631,0.0027038808545113,16826.7,1,56.0,0.23339733457988698,0.30364449784753417,0.22884000716684177,0.2341181604057371
1670482800000,16804.0,16844.2,16803.9,16826.7,94.87105067,2022-12-08 07:00:00,0.0013499572383176,0.0013893973262983,16835.0,1,55.0,0.23359730657391164,0.3028103886802622,0.23544802838815718,0.22814427635766898
1670486400000,16826.6,16840.3,16820.4,16835.0,72.58340183,2022-12-08 08:00:00,0.0004931420675845,0.0013498267974579,16805.5,0,52.0,0.23315087122920844,0.29958509837512326,0.24415083770669385,0.2231131926889744
1670490000000,16835.0,16846.8,16795.6,16805.5,188.51048918,2022-12-08 09:00:00,-0.0017538388288944,0.0013088055054035,16823.2,1,54.0,0.23377236332106083,0.2914252687527682,0.251856160043758,0.2229462078824131
1670493600000,16804.6,16831.3,16802.9,16823.2,141.27774954,2022-12-08 10:00:00,0.0010526723682137,0.0013259219528641,16849.7,1,45.0,0.23538112333630848,0.27965335598251695,0.2626255469961559,0.22233997368501854
1670497200000,16823.2,16865.2,16733.3,16849.7,307.57770693,2022-12-08 11:00:00,0.0015739663332149,0.0013015331861143,16827.0,0,40.0,0.2361966307039274,0.2739400933486391,0.2682100407271423,0.2216532352202912
1670500800000,16850.5,16878.0,16825.0,16827.0,182.29317821,2022-12-08 12:00:00,-0.0013481132912627,0.0013354733733775,16856.3,1,35.0,0.24086478537518308,0.2676449192253126,0.26711331613818007,0.2243769792613243
1670504400000,16827.5,16870.2,16803.2,16856.3,284.03390787,2022-12-08 13:00:00,0.0017397349660001,0.0011371251260952,16898.9,1,60.0,0.24614807526618257,0.2629468675998208,0.2665157574403066,0.22438929969369015
1670508000000,16856.8,16929.2,16832.2,16898.9,480.53307851,2022-12-08 14:00:00,0.0025240568929566,0.0012177920443756,16918.6,1,43.0,0.2521346637391541,0.2564016258783279,0.26743536447199684,0.22402834591052126
1670511600000,16899.0,16957.0,16885.0,16918.6,270.91430213,2022-12-08 15:00:00,0.0011650773846916,0.0012348269999947,16947.2,1,58.0,0.2545651953864621,0.25405882176534883,0.2694208373504424,0.22195514549774661
1670515200000,16918.7,16953.7,16912.4,16947.2,444.67185065,2022-12-08 16:00:00,0.0016890200024301,0.0012046556868044,16965.7,1,51.0,0.25281819358259217,0.2567310030649881,0.2696490549908732,0.2208017483615465
1670518800000,16948.3,16972.9,16937.0,16965.7,98.83546435,2022-12-08 17:00:00,0.0010910303651483,0.0012078405005599,17247.2,1,48.0,0.19057813751376257,0.3464206302219542,0.17276150904831655,0.29023972321596664
1670522400000,16966.5,17284.2,16962.2,17247.2,1127.41370906,2022-12-08 18:00:00,0.016456152656124,0.0034657691694399,17252.8,1,39.0,0.1641398174085368,0.35959905895367045,0.1804619956455878,0.295799127992205
1670526000000,17247.8,17296.9,17192.3,17252.8,228.2700553,2022-12-08 19:00:00,0.0003246376840105,0.0034676351395413,17197.0,0,55.0,0.15871919984630864,0.3647594565399212,0.18001316828526612,0.296508175328504
1670529600000,17252.9,17293.0,17159.4,17197.0,223.35001371,2022-12-08 20:00:00,-0.0032394991436083,0.0035759140887967,17184.2,0,58.0,0.14917855716411002,0.3757917036373914,0.18002603137446826,0.29500370782403046
1670533200000,17197.0,17202.7,17173.4,17184.2,51.78351203,2022-12-08 21:00:00,-0.0007445930096319,0.0035917397974223,17202.9,1,52.0,0.14497116814120062,0.37596255985609517,0.18417820671587878,0.2948880652868256
1670536800000,17184.2,17243.6,17181.8,17202.9,133.23987671,2022-12-08 22:00:00,0.0010876172659729,0.0035919916279745,17226.0,1,51.0,0.14221111383954552,0.3742165776271949,0.18738559648088,0.29618671205237973
1670540400000,17202.9,17264.9,17202.9,17226.0,154.88690061,2022-12-08 23:00:00,0.0013418961085784,0.0035816042281924,17206.0,0,54.0,0.1876709594957619,0.2818311388738565,0.30253706765798366,0.22796083397239786
1670544000000,17226.0,17256.5,17191.4,17206.0,89.60555406,2022-12-09 00:00:00,-0.0011617101678254,0.00357153748592,17235.7,1,40.0,0.2099611667073557,0.27223475666472885,0.296291991210582,0.22151208541733336
1670547600000,17206.1,17292.8,17202.3,17235.7,202.9388229,2022-12-09 01:00:00,0.0017246539724647,0.0035748690608832,17217.2,0,58.0,0.20987940788576923,0.26646712338082973,0.3030209559270999,0.2206325128063012
1670551200000,17235.7,17251.8,17205.7,17217.2,69.87472239,2022-12-09 02:00:00,-0.0010739300191301,0.0035997579529493,17204.0,0,49.0,0.21048660871837907,0.2626614915072552,0.3046865490099806,0.22216535076438526
1670554800000,17217.2,17231.7,17192.8,17204.0,81.51752825,2022-12-09 03:00:00,-0.000766969231001,0.0036004894436252,17223.9,1,55.0,0.20891557912997805,0.2604437643027704,0.30413221614376534,0.22650844042348622
1670558400000,17204.1,17224.0,17193.5,17223.9,59.90516923,2022-12-09 04:00:00,0.0011560392714189,0.0035764548869547,17219.8,0,51.0,0.20646142413520296,0.2578524889865502,0.30478991749514295,0.23089616938310387
1670562000000,17224.0,17224.0,17201.9,17219.8,57.30374653,2022-12-09 05:00:00,-0.00023806966263,0.0035809623413781,17217.8,0,47.0,0.20571331006524235,0.2575293494618414,0.3020785662064299,0.2346787742664863
1670565600000,17219.8,17219.8,17194.4,17217.8,96.19046014,2022-12-09 06:00:00,-0.0001161521129375,0.0035697971064935,17211.8,0,55.0,0.2060103002952911,0.25951981716131656,0.2951857500839038,0.23928413245948862
1670569200000,17218.1,17232.2,17210.8,17211.8,172.09209063,2022-12-09 07:00:00,-0.0003485373086378,0.0035796618361183,17206.1,0,53.0,0.20393318282208317,0.26208166101965485,0.28848458876691807,0.2455005673913439
1670572800000,17211.8,17214.4,17200.3,17206.1,88.71556466,2022-12-09 08:00:00,-0.0003312230003639,0.0035881096810675,17240.0,1,44.0,0.20351897408570802,0.26033603800208444,0.28198824118802907,0.2541567467241786
1670576400000,17206.1,17256.7,17205.8,17240.0,96.49809734,2022-12-09 09:00:00,0.0019682931272076,0.0035482518183339,17214.9,0,48.0,0.20334078133870528,0.2610759938369884,0.2764209863552526,0.25916223846905373
1670580000000,17240.0,17266.0,17205.0,17214.9,119.66022148,2022-12-09 10:00:00,-0.0014569773495295,0.0035853735430155,17244.4,1,40.0,0.206424778084155,0.2660023881815842,0.2686710723344666,0.25890176139979426
1670583600000,17215.0,17257.4,17211.5,17244.4,243.05761806,2022-12-09 11:00:00,0.0017121652039726,0.003586514918572,17257.4,1,44.0,0.20795394902072997,0.2711955549519082,0.2650924223108709,0.25575807371649095
1670587200000,17244.4,17353.9,17178.8,17257.4,629.56857034,2022-12-09 12:00:00,0.000753583906649,0.0035530890124604,17152.7,0,52.0,0.21615860306123655,0.2512895227481905,0.27334660996329413,0.2592052642272788
1670590800000,17257.4,17275.9,17067.2,17152.7,949.23342545,2022-12-09 13:00:00,-0.0060854413738529,0.003835113881489,17155.6,1,43.0,0.2197186341867469,0.2555972352772494,0.2729022975655463,0.2517818329704575
1670594400000,17153.2,17170.9,17085.0,17155.6,232.77884122,2022-12-09 14:00:00,0.0001690553018894,0.0038172022354127,17179.2,1,57.0,0.22287237177832198,0.26196096302932964,0.2705644199459555,0.2446022452463929
1670598000000,17155.7,17193.2,17142.1,17179.2,181.78861042,2022-12-09 15:00:00,0.0013746987730584,0.0038187236709769,17165.0,0,53.0,0.22663617350354842,0.26863216309466,0.2683630483619264,0.23636861503986523
1670601600000,17179.3,17189.8,17153.2,17165.0,178.49616763,2022-12-09 16:00:00,-0.0008269227880786,0.0038231165441397,17166.4,1,48.0,0.2304735780043523,0.2730883309523932,0.26484512682480693,0.23159296421844744
1670605200000,17165.0,17173.3,17155.3,17166.4,162.29532124,2022-12-09 17:00:00,8.155799068938669e-05,0.003822252563201,17148.1,0,57.0,0.2343922816215214,0.2741358703751849,0.2616738994008389,0.22979794860245484
1670608800000,17166.4,17166.4,17123.5,17148.1,120.46919349,2022-12-09 18:00:00,-0.0010666045977596,0.0017536666508087,17144.0,0,67.0,0.2339827987165675,0.2964415036884007,0.24944110499957717,0.22013459259545468
1670612400000,17148.2,17165.9,17124.2,17144.0,56.25105766,2022-12-09 19:00:00,-0.0002391221313092,0.0017495440739824,17102.7,0,54.0,0.23978584255895571,0.29149144636235275,0.25022420224235786,0.21849850883633365
1670616000000,17144.0,17152.6,17102.0,17102.7,102.03857194,2022-12-09 20:00:00,-0.0024119123898815,0.0016956661027898,17115.8,1,60.0,0.24774145541753398,0.28379706020498946,0.2519861866313385,0.21647529774613813
1670619600000,17103.5,17123.2,17063.8,17115.8,112.32873191,2022-12-09 21:00:00,0.0007656677317815,0.0017037087391337,17131.5,1,47.0,0.25518936245634527,0.27883759993701107,0.2495692946870685,0.21640374291957515
1670623200000,17115.8,17132.0,17110.7,17131.5,54.17651446,2022-12-09 22:00:00,0.0009168606634584,0.0016985939711215,17127.2,0,54.0,0.260866057609892,0.2721291485040612,0.24905442660328966,0.2179503672827571
1670626800000,17131.9,17154.5,17119.0,17127.2,44.6780483,2022-12-09 23:00:00,-0.0002510311262587,0.0016676539683722,17155.5,1,39.0,0.26799151128582355,0.264440873877208,0.24784660120138902,0.21972101363557942
1670630400000,17127.3,17167.6,17121.9,17155.5,80.82537726,2022-12-10 00:00:00,0.0016509788568683,0.001698584487048,17153.3,0,50.0,0.2686907007175094,0.26069724234174213,0.24782799655946025,0.2227840603812882
1670634000000,17155.5,17166.8,17148.5,17153.3,37.51411246,2022-12-10 01:00:00,-0.0001282469805423,0.0016524613871335,17140.9,0,56.0,0.27181844142360145,0.2591046472135722,0.24220856596450113,0.22686834539832523
1670637600000,17153.4,17158.9,17119.4,17140.9,55.45313735,2022-12-10 02:00:00,-0.0007231543841455,0.0016459309746628,17146.3,1,40.0,0.2750731734611405,0.2590125410841879,0.23632106624477792,0.22959321920989373
1670641200000,17140.9,17156.9,17135.4,17146.3,32.99978618,2022-12-10 03:00:00,0.0003149863531955,0.0016441159347172,17154.0,1,49.0,0.27618194992640993,0.2572580704151447,0.2330580772299024,0.23350190242854302
1670644800000,17146.3,17158.0,17139.5,17154.0,46.89971116,2022-12-10 04:00:00,0.000448975672478,0.001626119260094,17131.1,0,50.0,0.27370780811730244,0.25754621774995745,0.23104579186894,0.2377001822638001
1670648400000,17154.1,17156.1,17131.0,17131.1,29.75045608,2022-12-10 05:00:00,-0.0013358574660975,0.0016434808371841,17147.0,1,49.0,0.26916197930893254,0.2562148813418497,0.22939465805878131,0.24522848129043648
1670652000000,17132.1,17163.4,17131.3,17147.0,69.68911189,2022-12-10 06:00:00,0.0009277060945822,0.0016599457416233,17154.9,1,43.0,0.2656193170624447,0.2535860916553931,0.22785819513482392,0.25293639614733826
1670655600000,17147.0,17174.4,17136.5,17154.9,90.66357391,2022-12-10 07:00:00,0.0004606158923953,0.0016644088692731,17140.5,0,48.0,0.26419218004043343,0.24871393621423032,0.2247176243034122,0.26237625944192405
1670659200000,17154.9,17156.6,17135.0,17140.5,41.1352852,2022-12-10 08:00:00,-0.0008397628163685,0.0016702030123418,17143.4,1,53.0,0.26108629948437057,0.24590230074525404,0.2221071867780547,0.2709042129923207
1670662800000,17140.5,17143.4,17113.7,17143.4,49.17209014,2022-12-10 09:00:00,0.0001691756192801,0.0016098496958734,17162.1,1,47.0,0.25902621155494365,0.24221145872633693,0.2196947371221787,0.2790675925965407
1670666400000,17143.4,17170.8,17140.7,17162.1,65.12174557,2022-12-10 10:00:00,0.0010902043026423,0.0016096895654168,17168.1,1,55.0,0.25993572588092406,0.23686028390842817,0.2148360729570236,0.2883679172536242
1670670000000,17162.2,17169.6,17153.4,17168.1,75.58516321,2022-12-10 11:00:00,0.0003495464670225,0.0015653838306786,17158.7,0,43.0,0.26150757694236304,0.23761549225508882,0.2086819589771722,0.2921949718253759
1670673600000,17168.1,17173.0,17140.2,17158.7,50.39249163,2022-12-10 12:00:00,-0.0005476770473775,0.0015539634398909,17160.0,1,49.0,0.26586284980636665,0.2411464609724169,0.2017309702081043,0.29125971901311215
1670677200000,17158.7,17191.0,17144.0,17160.0,128.96439554,2022-12-10 13:00:00,7.576044550768427e-05,0.000929628631178,17168.6,1,38.0,0.2659045519103487,0.24810913511753496,0.1981081883248434,0.28787812464727297
1670680800000,17160.0,17177.9,17150.0,17168.6,120.89216948,2022-12-10 14:00:00,0.0005010399596787,0.0009344357408829,17212.3,1,52.0,0.26720567936979783,0.25205742659231023,0.19825995262851567,0.2824769414093763
1670684400000,17168.6,17229.4,17166.3,17212.3,260.0949086,2022-12-10 15:00:00,0.002542110505172,0.0010326194214161,17190.3,0,50.0,0.26532723498256255,0.25629015106912933,0.19859366311024532,0.2797889508380627
1670688000000,17212.3,17230.0,17178.5,17190.3,226.19525113,2022-12-10 16:00:00,-0.0012789732752127,0.0010537909874711,17169.9,0,49.0,0.2622520973550271,0.2612631791379056,0.2034212411651353,0.27306348234193206
1670691600000,17190.4,17202.6,17161.3,17169.9,161.87658358,2022-12-10 17:00:00,-0.001187420468853,0.0010841327019156,17187.6,1,64.0,0.2607401940328133,0.2619206361360298,0.21033039685029917,0.26700877298085784
1670695200000,17169.9,17196.0,17168.8,17187.6,43.81501815,2022-12-10 18:00:00,0.0010303428110814,0.0010782035288185,17177.2,0,50.0,0.25666888899896556,0.25943542016488064,0.22029530296555233,0.26360038787060147
