date,price,signal,strategy_equity,buy_hold_equity
2022-11-28 02:00:00,16115.7001953125,1,2.1620767299810857,0.8537848083675301
2022-11-28 03:00:00,16181.2001953125,1,2.170864187187255,0.8572548968073945
2022-11-28 04:00:00,16213.0,1,2.17513043791788,0.8589396011529828
2022-11-28 05:00:00,16158.0,1,2.167751657057738,0.8560257864324861
2022-11-28 06:00:00,16215.0,1,2.175398757221885,0.85904555805191
2022-11-28 07:00:00,16227.7001953125,1,2.177102611005375,0.8597183947074507
2022-11-28 08:00:00,16233.900390625,1,2.177934427050848,0.8600468714414784
2022-11-28 09:00:00,16217.599609375,1,2.1757475199109777,0.8591832813258085
2022-11-28 10:00:00,16198.7001953125,1,2.1732119810973,0.8581820196730071
2022-11-28 11:00:00,16217.7001953125,1,2.1757610144853494,0.8591886102128151
2022-11-28 12:00:00,16187.0,1,2.171642286965813,0.8575621614669299
2022-11-28 13:00:00,16180.2998046875,1,2.170743391094339,0.8572071955081705
2022-11-28 14:00:00,16220.599609375,1,2.1761499988669857,0.8593422166741992
2022-11-28 15:00:00,16145.7998046875,1,2.1661148831002492,0.855379439001677
2022-11-28 16:00:00,16311.599609375,1,2.1883585271992207,0.8641632555753848
2022-11-28 17:00:00,16206.099609375,1,2.1742046839129485,0.8585740291569773
2022-11-28 18:00:00,16163.5,1,2.1684895351437525,0.8563171679045357
2022-11-28 19:00:00,16223.400390625,1,2.1765257507048217,0.8594905977221109
2022-11-28 20:00:00,16260.400390625,1,2.181489657828917,0.8614508003522633
2022-11-28 21:00:00,16205.900390625,1,2.1741779567947765,0.8585634748564983
2022-11-28 22:00:00,16218.7998046875,1,2.1759085376964387,0.8592468658125181
2022-11-28 23:00:00,16215.0,1,2.175398757221886,0.8590455580519099
2022-11-29 00:00:00,16180.2998046875,1,2.1707433910943394,0.8572071955081704
2022-11-29 01:00:00,16250.7998046875,1,2.180201646560522,0.8609421761953526
2022-11-29 02:00:00,16264.900390625,1,2.1820933762629293,0.8616892033748493
2022-11-29 03:00:00,16286.900390625,1,2.185044888606986,0.862854729263048
2022-11-29 04:00:00,16431.80078125,1,2.204484674588275,0.8705313272850272
2022-11-29 05:00:00,16483.5,1,2.2114206237845804,0.8732702717328805
2022-11-29 06:00:00,16460.69921875,1,2.208361678906693,0.8720623216956973
2022-11-29 07:00:00,16463.599609375,1,2.2087507943036147,0.8722159798938486
2022-11-29 08:00:00,16498.900390625,1,2.213486734831534,0.8740861605493265
2022-11-29 09:00:00,16519.5,0,2.216250371256673,0.8751774959135694
2022-11-29 10:00:00,16504.900390625,0,2.216250371256673,0.874404031246108
2022-11-29 11:00:00,16498.099609375,0,2.216250371256673,0.874043736400342
2022-11-29 12:00:00,16489.19921875,0,2.216250371256673,0.8735722075054093
2022-11-29 13:00:00,16413.099609375,0,2.216250371256673,0.8695405681959378
2022-11-29 14:00:00,16365.2998046875,0,2.216250371256673,0.8670082086589322
2022-11-29 15:00:00,16392.69921875,0,2.216250371256673,0.8684597871321741
2022-11-29 16:00:00,16413.30078125,0,2.216250371256673,0.869551225969951
2022-11-29 17:00:00,16380.7001953125,0,2.216250371256673,0.8678240974753783
2022-11-29 18:00:00,16422.400390625,0,2.216250371256673,0.8700333091653629
2022-11-29 19:00:00,16426.099609375,1,2.216250371256673,0.8702292880389646
2022-11-29 20:00:00,16498.69921875,0,2.2260456918170455,0.8740755027753135
2022-11-29 21:00:00,16464.099609375,0,2.2260456918170455,0.8722424691185806
2022-11-29 22:00:00,16499.900390625,0,2.2260456918170455,0.8741391389987903
2022-11-29 23:00:00,16442.80078125,1,2.2260456918170455,0.8711140902291268
2022-11-30 00:00:00,16851.5,1,2.2813758723167616,0.8927663411354774
2022-11-30 01:00:00,16884.099609375,1,2.285789245741981,0.8944934178932833
2022-11-30 02:00:00,16966.0,0,2.2968770168665213,0.8988323735990572
2022-11-30 03:00:00,16847.69921875,1,2.2968770168665213,0.8925649816381024
2022-11-30 04:00:00,16881.099609375,1,2.301430551956675,0.8943344825448928
2022-11-30 05:00:00,16867.400390625,0,2.2995629129225637,0.8936087191766554
2022-11-30 06:00:00,16866.30078125,0,2.2995629129225637,0.8935504635769522
2022-11-30 07:00:00,16884.599609375,0,2.2995629129225637,0.8945199071180152
2022-11-30 08:00:00,16894.80078125,0,2.2995629129225637,0.8950603493866642
2022-11-30 09:00:00,16880.0,0,2.2995629129225637,0.8942762269451896
2022-11-30 10:00:00,16868.19921875,0,2.2995629129225637,0.8936510398521057
2022-11-30 11:00:00,16875.80078125,0,2.2995629129225637,0.8940537588468562
2022-11-30 12:00:00,16780.5,0,2.2995629129225637,0.8890048712235636
2022-11-30 13:00:00,16810.30078125,0,2.2995629129225637,0.890583670406992
2022-11-30 14:00:00,16847.80078125,0,2.2995629129225637,0.8925703622618762
2022-11-30 15:00:00,16865.400390625,0,2.2995629129225637,0.8935027622777283
2022-11-30 16:00:00,16862.0,0,2.2995629129225637,0.8933226148548453
2022-11-30 17:00:00,16788.5,1,2.2995629129225637,0.8894286988192723
2022-11-30 18:00:00,16925.400390625,1,2.3183145024657548,0.896681469245543
2022-11-30 19:00:00,17059.80078125,0,2.3367236607445503,0.9038017935481548
2022-11-30 20:00:00,17096.30078125,0,2.3367236607445503,0.9057355069535754
2022-11-30 21:00:00,17102.69921875,0,2.3367236607445503,0.906074486251315
2022-11-30 22:00:00,17151.0,0,2.3367236607445503,0.9086333867498195
2022-11-30 23:00:00,17164.80078125,0,2.3367236607445503,0.9093645307418307
2022-12-01 00:00:00,17161.0,0,2.3367236607445503,0.9091631712444554
2022-12-01 01:00:00,17114.30078125,1,2.3367236607445503,0.90668911904392
2022-12-01 02:00:00,17123.400390625,1,2.3379660879288027,0.9071712022393317
2022-12-01 03:00:00,17146.400390625,1,2.3411064233058694,0.9083897065769939
2022-12-01 04:00:00,17136.0,1,2.339686392235652,0.907838710007866
2022-12-01 05:00:00,17114.400390625,1,2.336737261042124,0.9066943961941595
2022-12-01 06:00:00,17118.80078125,1,2.3373380741878895,0.9069275220665061
2022-12-01 07:00:00,17067.0,1,2.3302653861044513,0.9041831969948791
2022-12-01 08:00:00,17111.5,1,2.3363412523774727,0.9065407379960084
2022-12-01 09:00:00,17109.599609375,1,2.3360817800335623,0.9064400582473208
2022-12-01 10:00:00,17092.80078125,1,2.3337881298485965,0.9055500823804531
2022-12-01 11:00:00,17103.30078125,1,2.335221761216388,0.9061063560998206
2022-12-01 12:00:00,17138.80078125,0,2.3400688006027304,0.9079870910557776
2022-12-01 13:00:00,17089.19921875,0,2.3400688006027304,0.9053592771835568
2022-12-01 14:00:00,17107.0,0,2.3400688006027304,0.906302334973422
2022-12-01 15:00:00,16978.19921875,0,2.3400688006027304,0.8994786692930996
2022-12-01 16:00:00,16983.400390625,0,2.3400688006027304,0.8997542193144307
2022-12-01 17:00:00,16970.099609375,0,2.3400688006027304,0.8990495645471515
2022-12-01 18:00:00,16935.80078125,1,2.3400688006027304,0.8972324658146712
2022-12-01 19:00:00,16956.69921875,1,2.3429563984321304,0.8983396326296326
2022-12-01 20:00:00,16918.80078125,1,2.337719861209543,0.8963318321737903
2022-12-01 21:00:00,16931.0,1,2.3394054627088363,0.8969781278678323
2022-12-01 22:00:00,16967.5,1,2.3444487737589146,0.8989118412732529
2022-12-01 23:00:00,16980.099609375,1,2.3461896983941917,0.8995793490417872
2022-12-02 00:00:00,17041.30078125,0,2.3546460421310385,0.9028216922330785
2022-12-02 01:00:00,16924.599609375,1,2.3546460421310385,0.8966390450965585
2022-12-02 02:00:00,16923.599609375,1,2.3545069164739196,0.896586066647095
2022-12-02 03:00:00,16903.19921875,1,2.3516686987227313,0.8955052855833312
2022-12-02 04:00:00,16931.19921875,1,2.3555642171220645,0.8969886821683113
2022-12-02 05:00:00,16937.099609375,0,2.356385112845027,0.8973012757148533
2022-12-02 06:00:00,16911.400390625,1,2.356385112845027,0.895939770953053
2022-12-02 07:00:00,16955.0,0,2.362460155010906,0.8982496106549581
2022-12-02 08:00:00,16965.0,1,2.362460155010906,0.898779395149594
2022-12-02 09:00:00,16964.5,1,2.3623905275380204,0.8987529059248622
2022-12-02 10:00:00,16966.900390625,1,2.362724793804335,0.8988800748982817
2022-12-02 11:00:00,16993.80078125,1,2.366470806242048,0.9003052158835588
2022-12-02 12:00:00,17028.80078125,1,2.3713447293440453,0.9021594616147841
2022-12-02 13:00:00,16888.69921875,1,2.3518348938556266,0.8947370980661096
2022-12-02 14:00:00,16910.400390625,1,2.3548568893682544,0.8958867925035897
2022-12-02 15:00:00,16942.0,1,2.3592572912581655,0.8975608908119319
2022-12-02 16:00:00,16937.0,1,2.358561016529309,0.897295998564614
2022-12-02 17:00:00,16938.099609375,1,2.358714142573194,0.897354254164317
2022-12-02 18:00:00,16953.69921875,1,2.360886465330764,0.8981806972812421
2022-12-02 19:00:00,16989.5,1,2.3658719011823046,0.9000773671614518
2022-12-02 20:00:00,17026.0,1,2.370954706702959,0.9020110805668724
2022-12-02 21:00:00,17008.099609375,1,2.3684619887771885,0.9010627456267675
2022-12-02 22:00:00,17041.5,1,2.3731131583624143,0.9028322465335576
2022-12-02 23:00:00,17091.30078125,1,2.3800481634547537,0.9054706147062574
2022-12-03 00:00:00,17050.0,1,2.3742968254014705,0.903282563353998
2022-12-03 01:00:00,17049.80078125,1,2.3742690832052427,0.903272009053519
2022-12-03 02:00:00,17026.099609375,1,2.3709685778010723,0.9020163577171117
2022-12-03 03:00:00,17019.80078125,1,2.3700914348321023,0.9016826555696117
2022-12-03 04:00:00,17014.599609375,1,2.3693671459247017,0.9014071055482806
2022-12-03 05:00:00,17014.0,1,2.369283647353702,0.9013753391733094
2022-12-03 06:00:00,16976.80078125,1,2.3641034721639342,0.8994045822426779
2022-12-03 07:00:00,16963.5,0,2.362251272592249,0.8986999274753987
2022-12-03 08:00:00,16942.30078125,1,2.362251272592249,0.8975768257361845
2022-12-03 09:00:00,16978.099609375,1,2.367242674196285,0.89947339214286
2022-12-03 10:00:00,16962.80078125,1,2.36510957098474,0.8986628839501878
2022-12-03 11:00:00,16945.599609375,1,2.3627112255252634,0.8977515925352938
2022-12-03 12:00:00,16964.099609375,1,2.365290665537999,0.89873169385037
2022-12-03 13:00:00,16953.80078125,1,2.3638547082758414,0.8981860779050156
2022-12-03 14:00:00,16948.0,1,2.363045910045497,0.8978787615087133
2022-12-03 15:00:00,16962.599609375,1,2.3650815217531824,0.8986522261761746
2022-12-03 16:00:00,16956.400390625,1,2.364217169704996,0.898323801178914
2022-12-03 17:00:00,16973.099609375,1,2.3665455282468972,0.8992084998955421
2022-12-03 18:00:00,16970.099609375,1,2.3661272406772644,0.8990495645471513
2022-12-03 19:00:00,16955.0,1,2.36402191437464,0.8982496106549582
2022-12-03 20:00:00,16935.400390625,1,2.3612891567175667,0.897211253740179
2022-12-03 21:00:00,16949.19921875,1,2.3632131161442955,0.8979422942586559
2022-12-03 22:00:00,16899.30078125,1,2.3562558174275128,0.8952987524092507
2022-12-03 23:00:00,16887.099609375,1,2.354554617917424,0.8946523532416746
2022-12-04 00:00:00,16949.0,1,2.3631853392353745,0.8979317399581769
2022-12-04 01:00:00,16967.099609375,1,2.3657089531076316,0.8988906291987608
2022-12-04 02:00:00,16974.900390625,1,2.3667966097177313,0.8993039024939904
2022-12-04 03:00:00,16962.19921875,1,2.365025695612704,0.8986310141016824
2022-12-04 04:00:00,17009.5,1,2.371620805222969,0.9011369361507233
2022-12-04 05:00:00,17018.099609375,1,2.372819841791389,0.9015925301214033
2022-12-04 06:00:00,16999.69921875,1,2.3702542902331136,0.9006177059565666
2022-12-04 07:00:00,16998.900390625,1,2.3701429102747937,0.9005753852811162
2022-12-04 08:00:00,17016.69921875,1,2.372624586461033,0.9015183395974475
2022-12-04 09:00:00,17000.099609375,1,2.3703101163735925,0.900638918031059
2022-12-04 10:00:00,17003.0,1,2.370714515488765,0.9007925762292103
2022-12-04 11:00:00,16948.599609375,1,2.3631295130948966,0.8979105278836849
2022-12-04 12:00:00,16960.099609375,1,2.364732948778489,0.8985197800525161
2022-12-04 13:00:00,16946.69921875,1,2.3628645431696023,0.8978098481349973
2022-12-04 14:00:00,17010.69921875,1,2.3717880113217684,0.9012004689006663
2022-12-04 15:00:00,17030.5,1,2.3745488182103993,0.9022494835894588
2022-12-04 16:00:00,17013.400390625,1,2.3721646335280195,0.9013435727983383
2022-12-04 17:00:00,17049.400390625,1,2.377184084363613,0.9032507969790271
2022-12-04 18:00:00,17061.69921875,1,2.3788989000055256,0.9039023698233087
2022-12-04 19:00:00,17091.599609375,1,2.3830678872473934,0.9054864461569766
2022-12-04 20:00:00,17092.80078125,1,2.3832353656688285,0.9055500823804534
2022-12-04 21:00:00,17117.0,1,2.3866094431348115,0.9068321194680583
2022-12-04 22:00:00,17105.400390625,1,2.3849921189967587,0.9062175901489876
2022-12-04 23:00:00,17109.0,1,2.385494009615791,0.9064082918723497
2022-12-05 00:00:00,17214.69921875,1,2.4002315660567985,0.9120080725912363
2022-12-05 01:00:00,17267.69921875,1,2.4076213131203112,0.9148159304128058
2022-12-05 02:00:00,17244.599609375,1,2.404400553298666,0.913592148924904
2022-12-05 03:00:00,17194.900390625,1,2.397471031490804,0.9109591613759779
2022-12-05 04:00:00,17359.80078125,1,2.420462959366147,0.9196953283872287
2022-12-05 05:00:00,17341.0,0,2.417841581667394,0.9186992921478998
2022-12-05 06:00:00,17309.099609375,0,2.417841581667394,0.9170092589153048
2022-12-05 07:00:00,17312.30078125,1,2.417841581667394,0.9171788520377088
2022-12-05 08:00:00,17362.400390625,1,2.4248385094762823,0.9198330516611272
2022-12-05 09:00:00,17301.0,0,2.4162633108669485,0.9165801541693567
2022-12-05 10:00:00,17302.19921875,0,2.4162633108669485,0.9166436869192993
2022-12-05 11:00:00,17311.69921875,1,2.4162633108669485,0.9171469821892033
2022-12-05 12:00:00,17256.400390625,1,2.4085450315782433,0.9142173360179879
2022-12-05 13:00:00,17233.80078125,1,2.4053907134328822,0.9130200437548179
2022-12-05 14:00:00,17208.69921875,0,2.401887187652554,0.9116902018944549
2022-12-05 15:00:00,17084.69921875,1,2.401887187652554,0.9051208741609713
2022-12-05 16:00:00,17042.099609375,1,2.395898234926683,0.9028640129085298
2022-12-05 17:00:00,17056.30078125,1,2.397894735558007,0.9036163689750331
2022-12-05 18:00:00,17046.0,1,2.3964465792755694,0.9030706495561446
2022-12-05 19:00:00,16928.900390625,1,2.3799838925267003,0.8968668938186665
2022-12-05 20:00:00,16940.19921875,1,2.381572361258953,0.8974654882134845
2022-12-05 21:00:00,16978.599609375,1,2.386970958276208,0.8994998813675927
2022-12-05 22:00:00,16942.80078125,0,2.3819381072142445,0.8976033149609172
2022-12-05 23:00:00,16966.599609375,1,2.3819381072142445,0.8988641399740299
2022-12-06 00:00:00,17042.599609375,1,2.392607734618445,0.9028905021332619
2022-12-06 01:00:00,17029.0,1,2.3906984877122093,0.902170015915264
2022-12-06 02:00:00,17030.099609375,0,2.3908528616901226,0.9022282715149671
2022-12-06 03:00:00,17001.19921875,0,2.3908528616901226,0.9006971736307628
2022-12-06 04:00:00,17004.099609375,1,2.3908528616901226,0.900850831828914
2022-12-06 05:00:00,16979.900390625,0,2.3874503427253897,0.8995687947413091
2022-12-06 06:00:00,17001.599609375,1,2.3874503427253897,0.9007183857052551
2022-12-06 07:00:00,17005.099609375,1,2.387941830373113,0.9009038102783776
2022-12-06 08:00:00,17036.0,1,2.3922810190308277,0.902540865061509
2022-12-06 09:00:00,16975.0,1,2.383715091456228,0.8993091796442307
2022-12-06 10:00:00,16967.400390625,1,2.3826479159889904,0.8989065641230144
2022-12-06 11:00:00,16983.900390625,0,2.3849649291853985,0.8997807085391634
2022-12-06 12:00:00,16996.400390625,1,2.3849649291853985,0.9004429391574581
2022-12-06 13:00:00,16985.599609375,1,2.3834493444794003,0.8998707305138378
2022-12-06 14:00:00,16976.69921875,1,2.382200425943192,0.8993992016189052
2022-12-06 15:00:00,16984.099609375,1,2.383238861829454,0.8997912628396425
2022-12-06 16:00:00,16986.0,1,2.3835055279992434,0.8998919425883302
2022-12-06 17:00:00,16960.900390625,1,2.379983506469988,0.8985622042015011
2022-12-06 18:00:00,16974.80078125,1,2.381934033839353,0.8992986253437516
2022-12-06 19:00:00,16971.400390625,1,2.3814568850196163,0.8991184779208686
2022-12-06 20:00:00,16992.400390625,1,2.3844036421188735,0.9002310253596036
2022-12-06 21:00:00,16994.69921875,1,2.3847262177425548,0.9003528137092494
2022-12-06 22:00:00,16976.30078125,1,2.382144516489299,0.8993780930179469
2022-12-06 23:00:00,17087.900390625,1,2.3978043708321617,0.9052904672833753
2022-12-07 00:00:00,17067.69921875,1,2.394969706706639,0.9042202405200904
2022-12-07 01:00:00,17043.5,1,2.391574029580542,0.9029382034324854
2022-12-07 02:00:00,17054.80078125,1,2.3931597751698557,0.9035369013008375
2022-12-07 03:00:00,17027.19921875,1,2.3892866751580715,0.9020746133168155
2022-12-07 04:00:00,17038.599609375,0,2.390886398110858,0.902678588335407
2022-12-07 05:00:00,17006.599609375,0,2.390886398110858,0.9009832779525725
2022-12-07 06:00:00,16957.0,0,2.390886398110858,0.8983555675538859
2022-12-07 07:00:00,16765.900390625,1,2.390886398110858,0.8882314065561031
2022-12-07 08:00:00,16795.19921875,1,2.3950645315849077,0.8897836130412655
2022-12-07 09:00:00,16835.30078125,1,2.400783179440996,0.8919081316435822
2022-12-07 10:00:00,16827.80078125,1,2.399713648573697,0.8915107932726053
2022-12-07 11:00:00,16796.19921875,1,2.3952071357005473,0.8898365914907289
2022-12-07 12:00:00,16793.900390625,1,2.3948793133487736,0.8897148031410831
2022-12-07 13:00:00,16857.900390625,1,2.4040059767497235,0.893105423906752
2022-12-07 14:00:00,16837.599609375,1,2.4011110017927693,0.8920299199932277
2022-12-07 15:00:00,16838.19921875,1,2.4011965085574203,0.8920616863681989
2022-12-07 16:00:00,16810.30078125,1,2.3972180765499993,0.8905836704069924
2022-12-07 17:00:00,16806.5,1,2.3966760695011025,0.8903823109096172
2022-12-07 18:00:00,16787.099609375,1,2.3939094939529566,0.8893545082953169
2022-12-07 19:00:00,16814.80078125,1,2.397859795070379,0.8908220734295785
2022-12-07 20:00:00,16820.900390625,1,2.398729624471049,0.8911452212765995
2022-12-07 21:00:00,16831.400390625,1,2.400226967685267,0.891701494995967
2022-12-07 22:00:00,16844.80078125,1,2.402137918539574,0.8924114269134857
2022-12-07 23:00:00,16837.0,1,2.401025495028118,0.8919981536182562
2022-12-08 00:00:00,16811.400390625,1,2.3973748853724706,0.8906419260066955
2022-12-08 01:00:00,16829.19921875,1,2.3999130715166617,0.8915848803230266
2022-12-08 02:00:00,16844.69921875,1,2.402123435309079,0.8924060462897121
2022-12-08 03:00:00,16832.400390625,1,2.400369571800907,0.8917544734454306
2022-12-08 04:00:00,16814.80078125,1,2.3978597950703784,0.8908220734295784
2022-12-08 05:00:00,16816.69921875,1,2.398130520071163,0.8909226497047319
2022-12-08 06:00:00,16804.0,1,2.396319559212002,0.8902498647859581
2022-12-08 07:00:00,16826.69921875,1,2.3995565612275613,0.8914524341993676
2022-12-08 08:00:00,16835.0,1,2.4007402867968377,0.8918921967193291
2022-12-08 09:00:00,16805.5,1,2.396533465385462,0.8903293324601534
2022-12-08 10:00:00,16823.19921875,1,2.399057446822822,0.891267009626245
